1342212207079,CSCO,296.5944922,357
1342212207084,DELL,295.8564577,390
1342212207087,GOOG,295.3139473,299
1342212207091,MSFT,294.4461347,357
1342212207095,ORCL,293.3308474,241
1342212207098,SUNW,294.7632271,376
1342212207102,YHOO,292.7375575,274
1342212207105,CSCO,292.5193905,169
1342212207110,DELL,292.7565631,115
1342212207113,GOOG,294.6623144,319
1342212207117,MSFT,295.0614358,274
1342212207121,ORCL,295.5814463,307
1342212207124,SUNW,296.362991,186
1342212207128,YHOO,295.3098153,150
1342212207131,CSCO,294.0602171,400
1342212207136,DELL,295.4610084,284
1342212207139,GOOG,297.2276439,415
1342212207142,MSFT,297.2820817,337
1342212207147,ORCL,297.870805,375
1342212207150,SUNW,297.8241574,294
1342212207154,YHOO,298.2317132,390
1342212207158,CSCO,298.3463032,488
1342212207162,DELL,297.942295,460
1342212207166,GOOG,299.4747782,290
1342212207168,MSFT,300.2615109,128
1342212207173,ORCL,298.887176,293
1342212207176,SUNW,298.5171546,180
1342212207179,YHOO,298.1342638,319
1342212207184,CSCO,298.6089189,374
1342212207187,DELL,296.8973651,140
1342212207191,GOOG,295.7369213,487
1342212207195,MSFT,295.1324821,437
1342212207198,ORCL,294.5223676,299
1342212207202,SUNW,293.6265309,413
1342212207206,YHOO,294.4524832,270
1342212207210,CSCO,296.1039636,243
1342212207213,DELL,296.7893483,337
1342212207216,GOOG,295.5686725,336
1342212207221,MSFT,296.2793087,171
1342212207224,ORCL,296.625628,154
1342212207227,SUNW,296.7844637,161
1342212207232,YHOO,298.4692284,433
1342212207235,CSCO,297.974016,487
1342212207238,DELL,299.580658,177
1342212207243,GOOG,300.1551279,161
1342212207246,MSFT,298.1608871,433
1342212207250,ORCL,299.3390556,498
1342212207254,SUNW,299.5638968,336
1342212207257,YHOO,299.3250995,364
1342212207261,CSCO,299.8643968,400
1342212207265,DELL,298.1950674,110
1342212207268,GOOG,299.4461733,479
1342212207272,MSFT,299.1431307,445
1342212207276,ORCL,299.5463426,150
1342212207279,SUNW,298.8898984,190
1342212207283,YHOO,298.7284923,322
1342212207287,CSCO,299.2630321,160
1342212207290,DELL,297.8808457,291
1342212207294,GOOG,295.8958934,443
1342212207298,MSFT,296.8113388,454
1342212207301,ORCL,296.9023325,165
1342212207305,SUNW,296.4576276,207
1342212207309,YHOO,296.6463852,483
1342212207312,CSCO,296.3020837,115
1342212207316,DELL,294.636153,215
1342212207320,GOOG,295.4995099,149
1342212207323,MSFT,295.0345794,383
1342212207327,ORCL,293.9506873,143
1342212207331,SUNW,294.4971276,472
1342212207334,YHOO,292.5442998,482
1342212207338,CSCO,293.172708,263
1342212207342,DELL,293.0402757,475
1342212207345,GOOG,295.2230228,403
1342212207350,MSFT,297.5344641,481
1342212207353,ORCL,297.5293471,474
1342212207356,SUNW,296.7931109,121
1342212207360,YHOO,297.070192,240
1342212207364,CSCO,297.3589058,127
1342212207367,DELL,297.4385361,122
1342212207370,GOOG,298.706436,451
1342212207375,MSFT,297.5177638,426
1342212207379,ORCL,297.2249386,400
1342212207382,SUNW,297.1494104,203
1342212207386,YHOO,296.7790423,265
1342212207389,CSCO,296.7977344,265
1342212207392,DELL,296.8397454,131
1342212207397,GOOG,294.782666,327
1342212207400,MSFT,294.3592049,377
1342212207403,ORCL,293.9039047,442
1342212207407,SUNW,293.7251761,282
1342212207411,YHOO,292.8352296,244
1342212207415,CSCO,291.9759373,217
1342212207418,DELL,291.3203065,322
1342212207422,GOOG,290.430099,183
1342212207426,MSFT,290.8430732,270
1342212207429,ORCL,291.4328941,495
1342212207432,SUNW,291.6369228,142
1342212207439,YHOO,290.6211097,204
1342212207441,CSCO,289.2297227,210
1342212207443,DELL,289.0610519,324
1342212207448,GOOG,289.1988992,200
1342212207451,MSFT,288.5478792,129
1342212207455,ORCL,289.0149009,213
1342212207458,SUNW,289.385195,230
1342212207462,YHOO,289.6433733,432
1342212207466,CSCO,289.461789,338
1342212207469,DELL,290.1789638,227
1342212207472,GOOG,288.665305,347
1342212207477,MSFT,288.8000326,308
1342212207480,ORCL,289.1176274,468
1342212207483,SUNW,288.4829488,266
1342212207488,YHOO,287.2263169,489
1342212207491,CSCO,286.9733126,392
1342212207495,DELL,288.2898103,362
1342212207498,GOOG,288.8708861,274
1342212207501,MSFT,291.1355335,146
1342212207508,ORCL,290.1413743,366
1342212207509,SUNW,290.9127289,382
1342212207513,YHOO,290.0737642,425
1342212207517,CSCO,290.4771835,201
1342212207520,DELL,290.5693377,257
1342212207525,GOOG,291.7250702,274
1342212207529,MSFT,291.4381377,207
1342212207530,ORCL,291.6115628,222
1342212207538,SUNW,294.2434823,393
1342212207538,YHOO,292.461926,336
1342212207542,CSCO,293.2379931,419
1342212207545,DELL,293.1970647,465
1342212207548,GOOG,291.8580655,482
1342212207561,MSFT,290.0329802,263
1342212207561,ORCL,289.9678426,230
1342212207561,SUNW,290.0970332,126
1342212207563,YHOO,290.4641147,294
1342212207567,CSCO,289.9251127,371
1342212207571,DELL,290.0835808,176
1342212207574,GOOG,289.235152,141
1342212207577,MSFT,291.5746813,254
1342212207581,ORCL,291.5068239,218
1342212207585,SUNW,291.8806682,496
1342212207589,YHOO,292.7800099,419
1342212207630,CSCO,292.5619177,450
1342212207631,DELL,291.4339245,497
1342212207631,GOOG,292.2434617,261
1342212207631,MSFT,290.5121935,429
1342212207631,ORCL,289.8736652,496
1342212207631,SUNW,289.5223321,338
1342212207632,YHOO,288.3451069,232
1342212207632,CSCO,288.5905359,386
1342212207632,DELL,289.0948363,235
1342212207632,GOOG,287.5047042,113
1342212207632,MSFT,288.0872923,107
1342212207632,ORCL,286.8800253,484
1342212207651,SUNW,287.2559995,133
1342212207651,YHOO,287.3926403,426
1342212207651,CSCO,288.7987052,465
1342212207652,DELL,289.6640113,190
1342212207652,GOOG,289.973345,248
1342212207654,MSFT,287.5771441,283
1342212207657,ORCL,286.2879694,372
1342212207661,SUNW,286.5004295,219
1342212207664,YHOO,286.8559599,479
1342212207668,CSCO,287.7512943,315
1342212207671,DELL,288.3819322,124
1342212207674,GOOG,287.57884,272
1342212207679,MSFT,287.4900646,178
1342212207682,ORCL,289.008109,372
1342212207686,SUNW,287.2073343,267
1342212207689,YHOO,288.9526514,124
1342212207692,CSCO,289.2435286,286
1342212207696,DELL,289.7489926,424
1342212207700,GOOG,288.7767477,213
1342212207704,MSFT,289.1316091,486
1342212207708,ORCL,288.7713597,320
1342212207713,SUNW,289.5321307,270
1342212207714,YHOO,288.0817199,370
1342212207718,CSCO,289.526791,461
1342212207723,DELL,289.581325,132
1342212207725,GOOG,289.678872,286
1342212207729,MSFT,288.9926295,433
1342212207733,ORCL,289.3205587,370
1342212207735,SUNW,288.846568,417
1342212207739,YHOO,287.9617825,335
1342212207742,CSCO,286.3383349,372
1342212207747,DELL,285.6388093,281
1342212207750,GOOG,285.421507,497
1342212207754,MSFT,284.1210511,247
1342212207757,ORCL,284.6002145,334
1342212207761,SUNW,284.3304145,431
1342212207764,YHOO,285.0719311,482
1342212207767,CSCO,284.652357,451
1342212207771,DELL,284.2402482,481
1342212207775,GOOG,285.5312701,393
1342212207779,MSFT,286.1582901,385
1342212207782,ORCL,287.3128279,378
1342212207786,SUNW,287.6505797,383
1342212207789,YHOO,287.5270881,471
1342212207792,CSCO,289.6850353,262
1342212207796,DELL,290.661051,146
1342212207799,GOOG,291.4001566,125
1342212207804,MSFT,292.2495615,150
1342212207807,ORCL,294.4115752,248
1342212207811,SUNW,293.0782318,395
1342212207814,YHOO,292.5209918,423
1342212207818,CSCO,293.3132206,213
1342212207821,DELL,292.7791272,188
1342212207824,GOOG,289.9098357,174
1342212207828,MSFT,291.519899,471
1342212207831,ORCL,292.2275847,382
1342212207836,SUNW,291.8558098,278
1342212207839,YHOO,291.9757832,438
1342212207843,CSCO,291.6877516,327
1342212207846,DELL,290.3977323,456
1342212207850,GOOG,290.0507054,295
1342212207853,MSFT,289.9389206,491
1342212207856,ORCL,290.3901306,214
1342212207860,SUNW,292.4760771,127
1342212207863,YHOO,293.011054,415
1342212207867,CSCO,294.1378631,293
1342212207871,DELL,295.7148663,492
1342212207875,GOOG,296.3251495,223
1342212207878,MSFT,296.064593,133
1342212207882,ORCL,298.0677963,436
1342212207885,SUNW,298.9412832,150
1342212207889,YHOO,299.1247157,115
1342212207892,CSCO,299.310844,132
1342212207895,DELL,301.0215363,319
1342212207899,GOOG,300.1906115,403
1342212207902,MSFT,299.4098601,323
1342212207906,ORCL,298.3497422,372
1342212207909,SUNW,297.4402942,249
1342212207913,YHOO,297.9019325,177
1342212207917,CSCO,297.2300539,423
1342212207921,DELL,297.2234819,163
1342212207924,GOOG,298.1323024,256
1342212207928,MSFT,297.4672881,308
1342212207931,ORCL,296.7743526,211
1342212207935,SUNW,296.9187233,106
1342212207938,YHOO,296.3720492,333
1342212207942,CSCO,295.8759476,450
1342212207945,DELL,294.9282821,283
1342212207948,GOOG,295.1560943,415
1342212207952,MSFT,296.3177201,178
1342212207955,ORCL,296.1707271,410
1342212207959,SUNW,296.164456,338
1342212207962,YHOO,296.0768645,372
1342212207966,CSCO,297.7228054,394
1342212207969,DELL,298.7960638,135
1342212207973,GOOG,297.8580323,457
1342212207976,MSFT,299.6736581,438
1342212207981,ORCL,301.5202173,368
1342212207984,SUNW,301.2206063,456
1342212207988,YHOO,298.9216641,291
1342212207991,CSCO,297.8654905,483
1342212207995,DELL,297.9725875,269
1342212207998,GOOG,296.8318026,471
1342212208002,MSFT,295.9170001,340
1342212208005,ORCL,295.9824949,104
1342212208009,SUNW,294.4236898,182
1342212208012,YHOO,294.9371535,297
1342212208016,CSCO,294.4572983,326
1342212208019,DELL,294.809955,287
1342212208023,GOOG,295.5429864,362
1342212208026,MSFT,294.3918475,202
1342212208030,ORCL,293.8844932,437
1342212208033,SUNW,293.0699798,249
1342212208036,YHOO,292.5334997,466
1342212208040,CSCO,292.198862,114
1342212208043,DELL,292.6282199,366
1342212208047,GOOG,292.2058037,364
1342212208050,MSFT,291.4942359,122
1342212208054,ORCL,293.9969239,292
1342212208057,SUNW,294.4612874,148
1342212208061,YHOO,294.2275759,346
1342212208064,CSCO,293.6364012,216
1342212208068,DELL,294.9961267,281
1342212208071,GOOG,293.40496,293
1342212208075,MSFT,293.9663463,260
1342212208078,ORCL,292.4575895,265
1342212208082,SUNW,292.784991,159
1342212208086,YHOO,291.0770386,120
1342212208089,CSCO,290.1679101,351
1342212208092,DELL,289.6846798,225
1342212208096,GOOG,289.5066259,157
1342212208099,MSFT,290.6448726,192
1342212208103,ORCL,290.9768874,166
1342212208106,SUNW,292.4393102,172
1342212208110,YHOO,291.7171754,165
1342212208113,CSCO,294.1189682,102
1342212208118,DELL,294.9180878,406
1342212208120,GOOG,295.6724184,209
1342212208124,MSFT,295.9564969,385
1342212208127,ORCL,294.5509174,178
1342212208131,SUNW,295.2625019,369
1342212208134,YHOO,294.7231467,378
1342212208139,CSCO,293.8907266,399
1342212208143,DELL,294.2646717,152
1342212208145,GOOG,293.6089832,119
1342212208149,MSFT,293.7362692,367
1342212208152,ORCL,292.9552269,178
1342212208156,SUNW,291.7778054,272
1342212208159,YHOO,292.698972,447
1342212208163,CSCO,293.1865812,179
1342212208166,DELL,294.6536633,266
1342212208170,GOOG,295.6863271,341
1342212208173,MSFT,294.7572116,119
1342212208177,ORCL,293.3293827,458
1342212208180,SUNW,292.9608131,388
1342212208184,YHOO,291.8632042,141
1342212208187,CSCO,290.9878825,356
1342212208191,DELL,291.3596986,467
1342212208193,GOOG,290.8850305,346
1342212208197,MSFT,290.4167411,199
1342212208200,ORCL,290.6878728,217
1342212208204,SUNW,290.5174556,359
1342212208207,YHOO,290.9396874,422
1342212208211,CSCO,290.2719209,187
1342212208214,DELL,290.8262597,383
1342212208218,GOOG,291.2175325,425
1342212208221,MSFT,289.3266872,424
1342212208225,ORCL,289.8203909,445
1342212208229,SUNW,290.4686585,235
1342212208232,YHOO,290.4410939,166
1342212208236,CSCO,289.4641398,405
1342212208239,DELL,291.0115342,383
1342212208243,GOOG,289.410959,298
1342212208246,MSFT,290.3700453,389
1342212208250,ORCL,291.1375344,144
1342212208253,SUNW,290.1445099,455
1342212208256,YHOO,291.7896251,471
1342212208259,CSCO,290.5552794,433
1342212208263,DELL,290.6472294,457
1342212208267,GOOG,291.4911103,156
1342212208270,MSFT,293.6362928,493
1342212208273,ORCL,293.2797372,113
1342212208277,SUNW,293.9830167,418
1342212208283,YHOO,291.105842,203
1342212208284,CSCO,291.0504147,450
1342212208288,DELL,292.644225,385
1342212208291,GOOG,292.7465537,282
1342212208295,MSFT,293.6419306,299
1342212208298,ORCL,294.612995,431
1342212208301,SUNW,295.3210767,142
1342212208304,YHOO,292.878913,210
1342212208308,CSCO,291.5143668,330
1342212208311,DELL,291.7098507,321
1342212208315,GOOG,291.2963573,108
1342212208318,MSFT,289.6777791,345
1342212208322,ORCL,290.1068667,428
1342212208326,SUNW,289.8013684,202
1342212208329,YHOO,289.0250373,122
1342212208333,CSCO,287.9392144,245
1342212208335,DELL,288.2643041,477
1342212208339,GOOG,288.2490776,151
1342212208342,MSFT,288.0221067,366
1342212208346,ORCL,285.6223129,412
1342212208349,SUNW,285.1300513,360
1342212208353,YHOO,285.8818477,306
1342212208357,CSCO,286.1602724,372
1342212208360,DELL,286.78317,464
1342212208364,GOOG,286.4408478,132
1342212208367,MSFT,285.8943272,488
1342212208370,ORCL,286.5655902,220
1342212208373,SUNW,287.3697165,153
1342212208377,YHOO,286.3030214,313
1342212208380,CSCO,287.3207833,454
1342212208384,DELL,286.1983455,321
1342212208388,GOOG,287.1573523,159
1342212208391,MSFT,289.082513,340
1342212208395,ORCL,288.3797504,438
1342212208397,SUNW,287.428715,322
1342212208401,YHOO,286.1379138,172
1342212208404,CSCO,286.6521268,135
1342212208408,DELL,287.793413,310
1342212208411,GOOG,286.7918404,347
1342212208415,MSFT,285.7862703,228
1342212208419,ORCL,285.7879429,316
1342212208422,SUNW,284.4905207,419
1342212208425,YHOO,283.3630737,257
1342212208428,CSCO,282.5121114,367
1342212208432,DELL,284.1449,237
1342212208435,GOOG,284.4486092,371
1342212208439,MSFT,287.7792905,438
1342212208443,ORCL,288.9128081,275
1342212208447,SUNW,289.5634851,304
1342212208449,YHOO,291.1892092,450
1342212208452,CSCO,290.3279298,392
1342212208456,DELL,290.9564327,179
1342212208459,GOOG,288.8128184,241
1342212208463,MSFT,288.1492893,108
1342212208467,ORCL,289.3207,376
1342212208471,SUNW,288.3229071,192
1342212208473,YHOO,288.1258433,133
1342212208476,CSCO,287.5664973,135
1342212208480,DELL,287.2715604,412
1342212208484,GOOG,286.4155522,240
1342212208487,MSFT,287.0011204,235
1342212208491,ORCL,285.9258361,152
1342212208493,SUNW,287.3311124,292
1342212208497,YHOO,288.5438878,354
1342212208500,CSCO,288.9062393,221
1342212208504,DELL,290.3014178,189
1342212208508,GOOG,289.6609966,416
1342212208511,MSFT,290.8903732,171
1342212208515,ORCL,291.4641937,425
1342212208519,SUNW,291.9056413,256
1342212208521,YHOO,291.563057,493
1342212208526,CSCO,291.9004177,257
1342212208528,DELL,291.6174018,248
1342212208536,GOOG,292.2937535,279
1342212208536,MSFT,293.8947569,129
1342212208538,ORCL,293.5001599,251
1342212208541,SUNW,293.440272,281
1342212208545,YHOO,293.476868,425
1342212208549,CSCO,294.3362697,382
1342212208551,DELL,294.321853,346
1342212208555,GOOG,295.0251932,477
1342212208558,MSFT,295.188996,430
1342212208562,ORCL,295.843397,320
1342212208566,SUNW,296.9939998,301
1342212208569,YHOO,296.2070338,382
1342212208572,CSCO,295.7884783,336
1342212208575,DELL,296.0180951,404
1342212208579,GOOG,293.8741458,239
1342212208583,MSFT,293.1834712,344
1342212208586,ORCL,293.0202519,149
1342212208589,SUNW,293.5475239,172
1342212208592,YHOO,292.9196354,492
1342212208596,CSCO,293.14431,239
1342212208600,DELL,292.5022176,238
1342212208603,GOOG,291.5972219,226
1342212208606,MSFT,291.3222048,313
1342212208609,ORCL,290.8979846,265
1342212208620,SUNW,291.466482,336
1342212208621,YHOO,291.2593834,105
1342212208621,CSCO,292.4435086,455
1342212208624,DELL,291.9529931,305
1342212208626,GOOG,291.156979,254
1342212208630,MSFT,291.3027672,478
1342212208634,ORCL,290.6392164,452
1342212208636,SUNW,291.3474942,318
1342212208640,YHOO,291.247789,333
1342212208643,CSCO,290.0053801,389
1342212208647,DELL,290.1680337,364
1342212208651,GOOG,291.0950772,459
1342212208654,MSFT,292.1292646,295
1342212208657,ORCL,292.1996159,269
1342212208661,SUNW,292.8712513,317
1342212208664,YHOO,292.7037298,335
1342212208667,CSCO,293.6915027,164
1342212208670,DELL,293.0577288,446
1342212208674,GOOG,293.8669722,193
1342212208678,MSFT,295.3407439,166
1342212208680,ORCL,295.0560203,473
1342212208684,SUNW,295.2143122,408
1342212208687,YHOO,293.2271691,354
1342212208691,CSCO,292.2060921,447
1342212208695,DELL,291.2453162,139
1342212208697,GOOG,291.7896647,192
1342212208702,MSFT,293.8899011,209
1342212208705,ORCL,294.080332,399
1342212208708,SUNW,292.5881511,447
1342212208711,YHOO,291.5954295,340
1342212208714,CSCO,291.428089,480
1342212208718,DELL,291.7958447,438
1342212208722,GOOG,291.7500492,463
1342212208724,MSFT,291.6126842,498
1342212208728,ORCL,291.6666368,307
1342212208732,SUNW,290.7506624,330
1342212208735,YHOO,291.7556153,194
1342212208738,CSCO,291.2967517,124
1342212208741,DELL,291.8695284,273
1342212208745,GOOG,291.3941204,343
1342212208748,MSFT,291.3431339,417
1342212208751,ORCL,292.218916,340
1342212208755,SUNW,291.999324,248
1342212208759,YHOO,290.8432655,279
1342212208761,CSCO,291.0375325,414
1342212208765,DELL,291.8269893,472
1342212208768,GOOG,292.095564,214
1342212208772,MSFT,292.9874149,443
1342212208775,ORCL,293.5575364,373
1342212208778,SUNW,293.6344137,308
1342212208782,YHOO,294.7339826,198
1342212208786,CSCO,295.8916222,107
1342212208788,DELL,295.5352544,484
1342212208792,GOOG,295.7521633,366
1342212208796,MSFT,294.8614926,391
1342212208798,ORCL,293.4371244,494
1342212208802,SUNW,294.3982302,381
1342212208805,YHOO,293.0897612,237
1342212208809,CSCO,292.3448375,245
1342212208812,DELL,293.1549589,374
1342212208815,GOOG,294.3122419,363
1342212208819,MSFT,294.8186545,279
1342212208822,ORCL,294.1626242,421
1342212208825,SUNW,294.6519894,143
1342212208829,YHOO,294.1588179,418
1342212208833,CSCO,294.470125,443
1342212208835,DELL,293.7301658,476
1342212208839,GOOG,294.9695824,427
1342212208843,MSFT,295.3975449,151
1342212208845,ORCL,297.174492,314
1342212208849,SUNW,298.6512947,407
1342212208853,YHOO,299.3852968,178
1342212208856,CSCO,300.7105791,221
1342212208859,DELL,301.4690136,125
1342212208862,GOOG,302.0519099,497
1342212208866,MSFT,303.6759828,135
1342212208869,ORCL,305.5301241,327
