FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK.log" [Fri Sep 04 00:09:12 CEST 2020] to [Fri Sep 04 00:30:37 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599172103000,Esper (sample),NO2_Avg(output),667.656,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172104000,Esper (sample),NO2_Avg(output),667.896,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172105000,Esper (sample),NO2_Avg(output),668.153,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172106000,Esper (sample),NO2_Avg(output),668.381,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172107000,Esper (sample),NO2_Avg(output),668.644,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172108000,Esper (sample),NO2_Avg(output),668.910,4.000,1072.000,976.000,NaN,NaN,NaN,NaN,NaN
1599172109000,Esper (sample),NO2_Avg(output),669.162,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172110000,Esper (sample),NO2_Avg(output),669.413,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172111000,Esper (sample),NO2_Avg(output),669.667,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172112000,Esper (sample),NO2_Avg(output),669.890,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172113000,Esper (sample),NO2_Avg(output),670.126,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172114000,Esper (sample),NO2_Avg(output),670.386,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172115000,Esper (sample),NO2_Avg(output),670.690,4.000,1072.000,1024.000,NaN,NaN,NaN,NaN,NaN
1599172116000,Esper (sample),NO2_Avg(output),670.969,4.000,1072.000,996.000,NaN,NaN,NaN,NaN,NaN
1599172117000,Esper (sample),NO2_Avg(output),671.221,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172118000,Esper (sample),NO2_Avg(output),671.509,4.000,1072.000,1008.000,NaN,NaN,NaN,NaN,NaN
1599172119000,Esper (sample),NO2_Avg(output),671.702,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172120000,Esper (sample),NO2_Avg(output),671.935,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172121000,Esper (sample),NO2_Avg(output),672.205,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172122000,Esper (sample),NO2_Avg(output),672.410,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172123000,Esper (sample),NO2_Avg(output),672.646,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172124000,Esper (sample),NO2_Avg(output),672.840,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599172125000,Esper (sample),NO2_Avg(output),673.057,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172126000,Esper (sample),NO2_Avg(output),673.325,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172127000,Esper (sample),NO2_Avg(output),673.593,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172128000,Esper (sample),NO2_Avg(output),673.861,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172129000,Esper (sample),NO2_Avg(output),674.083,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172130000,Esper (sample),NO2_Avg(output),674.295,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599172131000,Esper (sample),NO2_Avg(output),674.483,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172132000,Esper (sample),NO2_Avg(output),674.742,4.000,1072.000,980.000,NaN,NaN,NaN,NaN,NaN
1599172133000,Esper (sample),NO2_Avg(output),675.018,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172134000,Esper (sample),NO2_Avg(output),675.293,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172135000,Esper (sample),NO2_Avg(output),675.540,4.000,1072.000,968.000,NaN,NaN,NaN,NaN,NaN
1599172136000,Esper (sample),NO2_Avg(output),675.760,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172137000,Esper (sample),NO2_Avg(output),675.953,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172138000,Esper (sample),NO2_Avg(output),676.189,4.000,1072.000,956.000,NaN,NaN,NaN,NaN,NaN
1599172139000,Esper (sample),NO2_Avg(output),676.421,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172140000,Esper (sample),NO2_Avg(output),676.650,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172141000,Esper (sample),NO2_Avg(output),676.848,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172142000,Esper (sample),NO2_Avg(output),677.109,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172143000,Esper (sample),NO2_Avg(output),677.357,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172144000,Esper (sample),NO2_Avg(output),677.604,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172145000,Esper (sample),NO2_Avg(output),677.844,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172146000,Esper (sample),NO2_Avg(output),678.111,4.000,1072.000,996.000,NaN,NaN,NaN,NaN,NaN
1599172147000,Esper (sample),NO2_Avg(output),678.333,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172148000,Esper (sample),NO2_Avg(output),678.569,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172149000,Esper (sample),NO2_Avg(output),678.817,4.000,1072.000,976.000,NaN,NaN,NaN,NaN,NaN
1599172150000,Esper (sample),NO2_Avg(output),679.032,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172151000,Esper (sample),NO2_Avg(output),679.289,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172152000,Esper (sample),NO2_Avg(output),679.527,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172153000,Esper (sample),NO2_Avg(output),679.714,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172154000,Esper (sample),NO2_Avg(output),679.933,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172155000,Esper (sample),NO2_Avg(output),680.160,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172156000,Esper (sample),NO2_Avg(output),680.392,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172157000,Esper (sample),NO2_Avg(output),680.641,4.000,1072.000,980.000,NaN,NaN,NaN,NaN,NaN
1599172158000,Esper (sample),NO2_Avg(output),680.899,4.000,1072.000,992.000,NaN,NaN,NaN,NaN,NaN
1599172159000,Esper (sample),NO2_Avg(output),681.104,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172160000,Esper (sample),NO2_Avg(output),681.387,4.000,1072.000,1024.000,NaN,NaN,NaN,NaN,NaN
1599172161000,Esper (sample),NO2_Avg(output),681.588,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599172162000,Esper (sample),NO2_Avg(output),681.812,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172163000,Esper (sample),NO2_Avg(output),682.018,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172164000,Esper (sample),NO2_Avg(output),682.251,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172165000,Esper (sample),NO2_Avg(output),682.427,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172166000,Esper (sample),NO2_Avg(output),682.619,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599172167000,Esper (sample),NO2_Avg(output),682.894,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
1599172168000,Esper (sample),NO2_Avg(output),683.122,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172169000,Esper (sample),NO2_Avg(output),683.326,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172170000,Esper (sample),NO2_Avg(output),683.580,4.000,1072.000,992.000,NaN,NaN,NaN,NaN,NaN
1599172171000,Esper (sample),NO2_Avg(output),683.810,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172172000,Esper (sample),NO2_Avg(output),684.092,4.000,1072.000,1028.000,NaN,NaN,NaN,NaN,NaN
1599172173000,Esper (sample),NO2_Avg(output),684.298,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172174000,Esper (sample),NO2_Avg(output),684.563,4.000,1072.000,1008.000,NaN,NaN,NaN,NaN,NaN
1599172175000,Esper (sample),NO2_Avg(output),684.798,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172176000,Esper (sample),NO2_Avg(output),685.010,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172177000,Esper (sample),NO2_Avg(output),685.254,4.000,1072.000,984.000,NaN,NaN,NaN,NaN,NaN
1599172178000,Esper (sample),NO2_Avg(output),685.507,4.000,1072.000,996.000,NaN,NaN,NaN,NaN,NaN
1599172179000,Esper (sample),NO2_Avg(output),685.777,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
1599172180000,Esper (sample),NO2_Avg(output),685.977,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172181000,Esper (sample),NO2_Avg(output),686.200,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172182000,Esper (sample),NO2_Avg(output),686.407,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172183000,Esper (sample),NO2_Avg(output),686.629,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172184000,Esper (sample),NO2_Avg(output),686.909,4.000,1072.000,1032.000,NaN,NaN,NaN,NaN,NaN
1599172185000,Esper (sample),NO2_Avg(output),687.160,4.000,1072.000,996.000,NaN,NaN,NaN,NaN,NaN
1599172186000,Esper (sample),NO2_Avg(output),687.404,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172187000,Esper (sample),NO2_Avg(output),687.657,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172188000,Esper (sample),NO2_Avg(output),687.919,4.000,1072.000,1012.000,NaN,NaN,NaN,NaN,NaN
1599172189000,Esper (sample),NO2_Avg(output),688.184,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
1599172190000,Esper (sample),NO2_Avg(output),688.414,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172191000,Esper (sample),NO2_Avg(output),688.652,4.000,1072.000,984.000,NaN,NaN,NaN,NaN,NaN
1599172192000,Esper (sample),NO2_Avg(output),688.865,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172193000,Esper (sample),NO2_Avg(output),689.093,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172194000,Esper (sample),NO2_Avg(output),689.349,4.000,1072.000,1008.000,NaN,NaN,NaN,NaN,NaN
1599172195000,Esper (sample),NO2_Avg(output),689.580,4.000,1072.000,976.000,NaN,NaN,NaN,NaN,NaN
1599172196000,Esper (sample),NO2_Avg(output),689.833,4.000,1072.000,1004.000,NaN,NaN,NaN,NaN,NaN
1599172197000,Esper (sample),NO2_Avg(output),690.056,4.000,1072.000,968.000,NaN,NaN,NaN,NaN,NaN
1599172198000,Esper (sample),NO2_Avg(output),690.318,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
1599172199000,Esper (sample),NO2_Avg(output),690.614,4.000,1072.000,1060.000,NaN,NaN,NaN,NaN,NaN
1599172200000,Esper (sample),NO2_Avg(output),690.869,4.000,1072.000,1008.000,NaN,NaN,NaN,NaN,NaN
1599172201000,Esper (sample),NO2_Avg(output),691.068,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172202000,Esper (sample),NO2_Avg(output),691.347,4.000,1072.000,1040.000,NaN,NaN,NaN,NaN,NaN
1599172203000,Esper (sample),NO2_Avg(output),691.565,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172204000,Esper (sample),NO2_Avg(output),691.824,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
1599172205000,Esper (sample),NO2_Avg(output),692.099,4.000,1072.000,1036.000,NaN,NaN,NaN,NaN,NaN
1599172206000,Esper (sample),NO2_Avg(output),692.306,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172207000,Esper (sample),NO2_Avg(output),692.555,4.000,1072.000,1004.000,NaN,NaN,NaN,NaN,NaN
1599172208000,Esper (sample),NO2_Avg(output),692.822,4.000,1072.000,1028.000,NaN,NaN,NaN,NaN,NaN
1599172209000,Esper (sample),NO2_Avg(output),693.066,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172210000,Esper (sample),NO2_Avg(output),693.278,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172211000,Esper (sample),NO2_Avg(output),693.487,4.000,1072.000,956.000,NaN,NaN,NaN,NaN,NaN
1599172212000,Esper (sample),NO2_Avg(output),693.689,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172213000,Esper (sample),NO2_Avg(output),693.938,4.000,1072.000,1008.000,NaN,NaN,NaN,NaN,NaN
1599172214000,Esper (sample),NO2_Avg(output),694.181,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172215000,Esper (sample),NO2_Avg(output),694.416,4.000,1072.000,992.000,NaN,NaN,NaN,NaN,NaN
1599172216000,Esper (sample),NO2_Avg(output),694.684,4.000,1072.000,1032.000,NaN,NaN,NaN,NaN,NaN
1599172217000,Esper (sample),NO2_Avg(output),694.912,4.000,1072.000,984.000,NaN,NaN,NaN,NaN,NaN
1599172218000,Esper (sample),NO2_Avg(output),695.191,4.000,1072.000,1048.000,NaN,NaN,NaN,NaN,NaN
1599172219000,Esper (sample),NO2_Avg(output),695.413,4.000,1072.000,976.000,NaN,NaN,NaN,NaN,NaN
1599172220000,Esper (sample),NO2_Avg(output),695.644,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172221000,Esper (sample),NO2_Avg(output),695.868,4.000,1072.000,980.000,NaN,NaN,NaN,NaN,NaN
1599172222000,Esper (sample),NO2_Avg(output),696.088,4.000,1072.000,976.000,NaN,NaN,NaN,NaN,NaN
1599172223000,Esper (sample),NO2_Avg(output),696.327,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172224000,Esper (sample),NO2_Avg(output),696.575,4.000,1072.000,1012.000,NaN,NaN,NaN,NaN,NaN
1599172225000,Esper (sample),NO2_Avg(output),696.792,4.000,1072.000,972.000,NaN,NaN,NaN,NaN,NaN
1599172226000,Esper (sample),NO2_Avg(output),696.998,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172227000,Esper (sample),NO2_Avg(output),697.249,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
1599172228000,Esper (sample),NO2_Avg(output),697.476,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172229000,Esper (sample),NO2_Avg(output),697.688,4.000,1072.000,968.000,NaN,NaN,NaN,NaN,NaN
1599172230000,Esper (sample),NO2_Avg(output),697.884,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172231000,Esper (sample),NO2_Avg(output),698.114,4.000,1072.000,992.000,NaN,NaN,NaN,NaN,NaN
1599172232000,Esper (sample),NO2_Avg(output),698.350,4.000,1072.000,1000.000,NaN,NaN,NaN,NaN,NaN
1599172233000,Esper (sample),NO2_Avg(output),698.595,4.000,1072.000,1012.000,NaN,NaN,NaN,NaN,NaN
1599172234000,Esper (sample),NO2_Avg(output),698.858,4.000,1072.000,1036.000,NaN,NaN,NaN,NaN,NaN
1599172235000,Esper (sample),NO2_Avg(output),699.140,4.000,1072.000,1060.000,NaN,NaN,NaN,NaN,NaN
1599172236000,Esper (sample),NO2_Avg(output),699.430,4.000,1072.000,1072.000,NaN,NaN,NaN,NaN,NaN
1599172237000,Esper (sample),NO2_Avg(output),699.676,4.000,1072.000,1016.000,NaN,NaN,NaN,NaN,NaN
